   0.2004999999999942E-02   0.2478361314051215E+04   0.1463415448844721E+04   0.5942276154268208E+04   0.6825371984488611E-01  -0.9560424071890547E-02  -0.1707704593450929E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4388842547099133E+06  -0.1709442714954321E+02   0.8475167772418241E+02  -0.7242361662759606E-02   0.5089050727320463E+06  -0.2273727755504019E+02
   0.2005999999999942E-02   0.2478431064067097E+04   0.1463555934562507E+04   0.5942117651708834E+04   0.6814610790513234E-01  -0.9614461440961633E-02  -0.1710277521925817E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4390497978392553E+06  -0.1710918738909326E+02   0.8482243969623556E+02  -0.7248670978960795E-02   0.5091280623474885E+06  -0.2275698805718003E+02
   0.2006999999999942E-02   0.2478500710052208E+04   0.1463696363246779E+04   0.5941958889124143E+04   0.6803848717934136E-01  -0.9668515204629025E-02  -0.1712850521053806E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4392155114665465E+06  -0.1712394176476198E+02   0.8489310889355657E+02  -0.7254963039512017E-02   0.5093511684714656E+06  -0.2277668078089332E+02
   0.2007999999999942E-02   0.2478570251901817E+04   0.1463836734810850E+04   0.5941799866416585E+04   0.6793085797261475E-01  -0.9722585185673663E-02  -0.1715423583630354E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4393813961004626E+06  -0.1713869018187593E+02   0.8496368505093913E+02  -0.7261237803343847E-02   0.5095743913914742E+06  -0.2279635560308503E+02
   0.2008999999999942E-02   0.2478639689512509E+04   0.1463977049168600E+04   0.5941640583491356E+04   0.6782322059269581E-01  -0.9776671205253412E-02  -0.1717996702387271E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4395474522489337E+06  -0.1715343254609152E+02   0.8503416790374608E+02  -0.7267495230079004E-02   0.5097977313939193E+06  -0.2281601240124818E+02
   0.2009999999999942E-02   0.2478709022782160E+04   0.1464117306234475E+04   0.5941481040256363E+04   0.6771557534997665E-01  -0.9830773082898411E-02  -0.1720569869992598E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4397136804191378E+06  -0.1716816876339195E+02   0.8510455718791114E+02  -0.7273735280029117E-02   0.5100211887641113E+06  -0.2283565105346176E+02
   0.2010999999999943E-02   0.2478778251609936E+04   0.1464257505923466E+04   0.5941321236622211E+04   0.6760792255750589E-01  -0.9884890636506813E-02  -0.1723143079050479E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4398800811174930E+06  -0.1718289874008399E+02   0.8517485263994082E+02  -0.7279957914191461E-02   0.5102447637862630E+06  -0.2285527143838836E+02
   0.2011999999999943E-02   0.2478847375896266E+04   0.1464397648151114E+04   0.5941161172502169E+04   0.6750026253099475E-01  -0.9939023682339940E-02  -0.1725716322101041E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4400466548496508E+06  -0.1719762238279479E+02   0.8524505399691634E+02  -0.7286163094245682E-02   0.5104684567434858E+06  -0.2287487343527189E+02
   0.2012999999999943E-02   0.2478916395542838E+04   0.1464537732833511E+04   0.5941000847812142E+04   0.6739259558882399E-01  -0.9993172035017692E-02  -0.1728289591620283E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4402134021204886E+06  -0.1721233959846867E+02   0.8531516099649561E+02  -0.7292350782550505E-02   0.5106922679177874E+06  -0.2289445692393516E+02
   0.2013999999999943E-02   0.2478985310452570E+04   0.1464677759887281E+04   0.5940840262470656E+04   0.6728492205205025E-01  -0.1004733550751444E-01  -0.1730862880019958E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4403803234341019E+06  -0.1722705029436376E+02   0.8538517337691536E+02  -0.7298520942140423E-02   0.5109161975900676E+06  -0.2291402178477735E+02
   0.2014999999999943E-02   0.2479054120529620E+04   0.1464817729229589E+04   0.5940679416398826E+04   0.6717724224441227E-01  -0.1010151391115498E-01  -0.1733436179647475E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4405474192937971E+06  -0.1724175437804873E+02   0.8545509087699330E+02  -0.7304673536722383E-02   0.5111402460401159E+06  -0.2293356789877153E+02
   0.2015999999999943E-02   0.2479122825679353E+04   0.1464957640778125E+04   0.5940518309520340E+04   0.6706955649233698E-01  -0.1015570705561020E-01  -0.1736009482785786E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4407146902020839E+06  -0.1725645175739942E+02   0.8552491323613030E+02  -0.7310808530672451E-02   0.5113644135466073E+06  -0.2295309514746202E+02
   0.2016999999999943E-02   0.2479191425808340E+04   0.1465097494451110E+04   0.5940356941761427E+04   0.6696186512494497E-01  -0.1020991474889313E-01  -0.1738582781653295E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4408821366606670E+06  -0.1727114234059546E+02   0.8559464019431275E+02  -0.7316925889032478E-02   0.5115887003870996E+06  -0.2297260341296173E+02
   0.2017999999999944E-02   0.2479259920824339E+04   0.1465237290167285E+04   0.5940195313050846E+04   0.6685416847405652E-01  -0.1026413679735518E-01  -0.1741156068403760E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4410497591704389E+06  -0.1728582603611690E+02   0.8566427149211489E+02  -0.7323025577506756E-02   0.5118131068380295E+06  -0.2299209257794949E+02
   0.2018999999999944E-02   0.2479328310636292E+04   0.1465377027845911E+04   0.5940033423319856E+04   0.6674646687419668E-01  -0.1031837300568247E-01  -0.1743729335126206E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4412175582314716E+06  -0.1730050275274073E+02   0.8573380687070130E+02  -0.7329107562458670E-02   0.5120376331747096E+06  -0.2301156252566727E+02
   0.2019999999999944E-02   0.2479396595154299E+04   0.1465516707406768E+04   0.5939871272502207E+04   0.6663876066260036E-01  -0.1037262317689162E-01  -0.1746302573844835E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4413855343430085E+06  -0.1731517239953753E+02   0.8580324607182941E+02  -0.7335171810907340E-02   0.5122622796713242E+06  -0.2303101313991738E+02
   0.2020999999999944E-02   0.2479464774289626E+04   0.1465656328770144E+04   0.5939708860534108E+04   0.6653105017921784E-01  -0.1042688711232717E-01  -0.1748875776518948E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4415536880034565E+06  -0.1732983488586793E+02   0.8587258883785204E+02  -0.7341218290524276E-02   0.5124870466009265E+06  -0.2305044430505971E+02
   0.2021999999999944E-02   0.2479532847954688E+04   0.1465795891856834E+04   0.5939546187354207E+04   0.6642333576671919E-01  -0.1048116461165782E-01  -0.1751448935042866E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4417220197103774E+06  -0.1734449012137924E+02   0.8594183491172014E+02  -0.7347246969630014E-02   0.5127119342354346E+06  -0.2306985590600876E+02
   0.2022999999999944E-02   0.2479600816063022E+04   0.1465935396588147E+04   0.5939383252903590E+04   0.6631561777049851E-01  -0.1053545547287220E-01  -0.1754022041245856E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4418905299604799E+06  -0.1735913801600192E+02   0.8601098403698545E+02  -0.7353257817190769E-02   0.5129369428456278E+06  -0.2308924782823086E+02
   0.2023999999999944E-02   0.2479668678529303E+04   0.1466074842885889E+04   0.5939220057125744E+04   0.6620789653867920E-01  -0.1058975949227715E-01  -0.1756595086892064E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4420592192496112E+06  -0.1737377847994613E+02   0.8608003595780335E+02  -0.7359250802815078E-02   0.5131620727011434E+06  -0.2310861995774117E+02
   0.2024999999999944E-02   0.2479736435269323E+04   0.1466214230672367E+04   0.5939056599966544E+04   0.6610017242211749E-01  -0.1064407646449402E-01  -0.1759168063680448E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4422280880727479E+06  -0.1738841142369829E+02   0.8614899041893565E+02  -0.7365225896750451E-02   0.5133873240704723E+06  -0.2312797218110076E+02
   0.2025999999999945E-02   0.2479804086199978E+04   0.1466353559870394E+04   0.5938892881374238E+04   0.6599244577440638E-01  -0.1069840618245530E-01  -0.1761740963244721E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4423971369239881E+06  -0.1740303675801755E+02   0.8621784716575363E+02  -0.7371183069880030E-02   0.5136126972209559E+06  -0.2314730438541368E+02
   0.2026999999999945E-02   0.2479871631239267E+04   0.1466492830403269E+04   0.5938728901299436E+04   0.6588471695187995E-01  -0.1075274843740239E-01  -0.1764313777153291E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4425663662965422E+06  -0.1741765439393238E+02   0.8628660594424090E+02  -0.7377122293719243E-02   0.5138381924187819E+06  -0.2316661645832393E+02
   0.2027999999999945E-02   0.2479939070306277E+04   0.1466632042194791E+04   0.5938564659695080E+04   0.6577698631361663E-01  -0.1080710301888277E-01  -0.1766886496909212E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4427357766827244E+06  -0.1743226424273704E+02   0.8635526650099662E+02  -0.7383043540412474E-02   0.5140638099289807E+06  -0.2318590828801247E+02
   0.2028999999999945E-02   0.2480006403321178E+04   0.1466771195169248E+04   0.5938400156516440E+04   0.6566925422144258E-01  -0.1086146971474691E-01  -0.1769459113950134E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4429053685739434E+06  -0.1744686621598819E+02   0.8642382858323849E+02  -0.7388946782729734E-02   0.5142895500154214E+06  -0.2320517976319422E+02
   0.2029999999999945E-02   0.2480073630205212E+04   0.1466910289251421E+04   0.5938235391721097E+04   0.6556152103993487E-01  -0.1091584831114613E-01  -0.1772031619648259E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4430751424606939E+06  -0.1746146022550139E+02   0.8649229193880603E+02  -0.7394831994063340E-02   0.5145154129408081E+06  -0.2322443077311505E+02
   0.2030999999999945E-02   0.2480140750880699E+04   0.1467049324366576E+04   0.5938070365268920E+04   0.6545378713642490E-01  -0.1097023859253067E-01  -0.1774604005310306E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4432450988325472E+06  -0.1747604618334769E+02   0.8656065631616382E+02  -0.7400699148424605E-02   0.5147413989666755E+06  -0.2324366120754873E+02
   0.2031999999999945E-02   0.2480207765271002E+04   0.1467188300440472E+04   0.5937905077122064E+04   0.6534605288100041E-01  -0.1102464034164613E-01  -0.1777176262177473E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4434152381781421E+06  -0.1749062400185016E+02   0.8662892146440476E+02  -0.7406548220440538E-02   0.5149675083533857E+06  -0.2326287095679388E+02
   0.2032999999999945E-02   0.2480274673300551E+04   0.1467327217399344E+04   0.5937739527244941E+04   0.6523831864650909E-01  -0.1107905333953281E-01  -0.1779748381425404E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4435855609851754E+06  -0.1750519359358054E+02   0.8669708713325355E+02  -0.7412379185350549E-02   0.5151937413601236E+06  -0.2328205991167096E+02
   0.2033999999999946E-02   0.2480341474894818E+04   0.1467466075169920E+04   0.5937573715604224E+04   0.6513058480856003E-01  -0.1113347736552257E-01  -0.1782320354164169E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4437560677403933E+06  -0.1751975487135578E+02   0.8676515307307008E+02  -0.7418192019003165E-02   0.5154200982448930E+06  -0.2330122796351922E+02
   0.2034999999999946E-02   0.2480408169980311E+04   0.1467604873679403E+04   0.5937407642168820E+04   0.6502285174552683E-01  -0.1118791219723739E-01  -0.1784892171438236E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4439267589295810E+06  -0.1753430774823469E+02   0.8683311903485296E+02  -0.7423986697852767E-02   0.5156465792645123E+06  -0.2332037500419366E+02
   0.2035999999999946E-02   0.2480474758484566E+04   0.1467743612855483E+04   0.5937241306909864E+04   0.6491511983854888E-01  -0.1124235761058701E-01  -0.1787463824226454E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4440976350375538E+06  -0.1754885213751458E+02   0.8690098477024303E+02  -0.7429763198956324E-02   0.5158731846746113E+06  -0.2333950092606197E+02
   0.2036999999999946E-02   0.2480541240336156E+04   0.1467882292626330E+04   0.5937074709800704E+04   0.6480738947153367E-01  -0.1129681337976803E-01  -0.1790035303442043E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4442686965481474E+06  -0.1756338795272788E+02   0.8696875003152707E+02  -0.7435521499970148E-02   0.5160999147296256E+06  -0.2335860562200151E+02
   0.2037999999999946E-02   0.2480607615464669E+04   0.1468020912920592E+04   0.5936907850816890E+04   0.6469966103115819E-01  -0.1135127927726166E-01  -0.1792606599932582E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4444399439442079E+06  -0.1757791510763887E+02   0.8703641457164142E+02  -0.7441261579146661E-02   0.5163267696827939E+06  -0.2337768898539630E+02
   0.2038999999999946E-02   0.2480673883800709E+04   0.1468159473667396E+04   0.5936740729936160E+04   0.6459193490687058E-01  -0.1140575507383260E-01  -0.1795177704480004E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4446113777075824E+06  -0.1759243351624032E+02   0.8710397814417577E+02  -0.7446983415331169E-02   0.5165537497861529E+06  -0.2339675091013399E+02
   0.2039999999999946E-02   0.2480740045275890E+04   0.1468297974796348E+04   0.5936573347138436E+04   0.6448421149089123E-01  -0.1146024053852740E-01  -0.1797748607800597E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4447829983191089E+06  -0.1760694309275027E+02   0.8717144050337696E+02  -0.7452686987958661E-02   0.5167808552905330E+06  -0.2341579129060280E+02
   0.2040999999999947E-02   0.2480806099822834E+04   0.1468436416237529E+04   0.5936405702405800E+04   0.6437649117821395E-01  -0.1151473543867354E-01  -0.1800319300545005E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4449548062586064E+06  -0.1762144375160874E+02   0.8723880140415278E+02  -0.7458372277050610E-02   0.5170080864455548E+06  -0.2343481002168859E+02
   0.2041999999999947E-02   0.2480872047375151E+04   0.1468574797921503E+04   0.5936237795722501E+04   0.6426877436660640E-01  -0.1156923953987749E-01  -0.1802889773298240E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4451268020048651E+06  -0.1763593540747449E+02   0.8730606060207597E+02  -0.7464039263211791E-02   0.5172354434996240E+06  -0.2345380699877184E+02
   0.2042999999999947E-02   0.2480937887867460E+04   0.1468713119779309E+04   0.5936069627074923E+04   0.6416106145661123E-01  -0.1162375260602470E-01  -0.1805460016579691E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4452989860356358E+06  -0.1765041797522186E+02   0.8737321785338814E+02  -0.7469687927627121E-02   0.5174629266999276E+06  -0.2347278211772465E+02
   0.2043999999999947E-02   0.2481003621235358E+04   0.1468851381742461E+04   0.5935901196451599E+04   0.6405335285154645E-01  -0.1167827439927799E-01  -0.1808030020843142E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4454713588276200E+06  -0.1766489136993757E+02   0.8744027291500382E+02  -0.7475318252058502E-02   0.5176905362924291E+06  -0.2349173527490783E+02
   0.2044999999999947E-02   0.2481069247415434E+04   0.1468989583742949E+04   0.5935732503843179E+04   0.6394564895750581E-01  -0.1173280468007716E-01  -0.1810599776476793E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4456439208564598E+06  -0.1767935550691757E+02   0.8750722554451451E+02  -0.7480930218841685E-02   0.5179182725218647E+06  -0.2351066636716790E+02
   0.2045999999999947E-02   0.2481134766345248E+04   0.1469127725713241E+04   0.5935563549242442E+04   0.6383795018335840E-01  -0.1178734320713762E-01  -0.1813169273803283E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4458166725967273E+06  -0.1769381030166393E+02   0.8757407550019288E+02  -0.7486523810883154E-02   0.5181461356317381E+06  -0.2352957529183420E+02
   0.2046999999999947E-02   0.2481200177963354E+04   0.1469265807586282E+04   0.5935394332644263E+04   0.6373025694074888E-01  -0.1184188973745082E-01  -0.1815738503079729E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4459896145219140E+06  -0.1770825566988176E+02   0.8764082254099688E+02  -0.7492099011657013E-02   0.5183741258643169E+06  -0.2354846194671598E+02
   0.2047999999999947E-02   0.2481265482209264E+04   0.1469403829295494E+04   0.5935224854045628E+04   0.6362256964409717E-01  -0.1189644402628287E-01  -0.1818307454497746E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4461627471044208E+06  -0.1772269152747614E+02   0.8770746642657406E+02  -0.7497655805201898E-02   0.5186022434606275E+06  -0.2356732623009948E+02
   0.2048999999999948E-02   0.2481330679023467E+04   0.1469541790774772E+04   0.5935055113445606E+04   0.6351488871059804E-01  -0.1195100582717490E-01  -0.1820876118183497E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4463360708155470E+06  -0.1773711779054912E+02   0.8777400691726581E+02  -0.7503194176117904E-02   0.5188304886604509E+06  -0.2358616804074508E+02
   0.2049999999999948E-02   0.2481395768347417E+04   0.1469679691958491E+04   0.5934885110845354E+04   0.6340721456022005E-01  -0.1200557489194232E-01  -0.1823444484197732E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4465095861254797E+06  -0.1775153437539668E+02   0.8784044377411172E+02  -0.7508714109563521E-02   0.5190588617023181E+06  -0.2360498727788448E+02
   0.2050999999999948E-02   0.2481460750123525E+04   0.1469817532781504E+04   0.5934714846248104E+04   0.6329954761570475E-01  -0.1206015097067464E-01  -0.1826012542535834E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4466832935032831E+06  -0.1776594119850581E+02   0.8790677675885398E+02  -0.7514215591252595E-02   0.5192873628235055E+06  -0.2362378384121780E+02
   0.2051999999999948E-02   0.2481525624295163E+04   0.1469955313179138E+04   0.5934544319659156E+04   0.6319188830256584E-01  -0.1211473381173599E-01  -0.1828580283127872E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4468571934168880E+06  -0.1778033817655159E+02   0.8797300563394182E+02  -0.7519698607451297E-02   0.5195159922600307E+06  -0.2364255763091087E+02
   0.2052999999999948E-02   0.2481590390806664E+04   0.1470093033087200E+04   0.5934373531085865E+04   0.6308423704908764E-01  -0.1216932316176494E-01  -0.1831147695838660E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4470312863330802E+06  -0.1779472522639425E+02   0.8803913016253604E+02  -0.7525163144975111E-02   0.5197447502466472E+06  -0.2366130854759235E+02
   0.2053999999999948E-02   0.2481655049603307E+04   0.1470230692441979E+04   0.5934202480537645E+04   0.6297659428632353E-01  -0.1222391876567451E-01  -0.1833714770467812E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4472055727174902E+06  -0.1780910226507636E+02   0.8810515010851347E+02  -0.7530609191185842E-02   0.5199736370168404E+06  -0.2368003649235107E+02
   0.2054999999999948E-02   0.2481719600631323E+04   0.1470368291180237E+04   0.5934031168025950E+04   0.6286896044809442E-01  -0.1227852036665289E-01  -0.1836281496749813E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4473800530345820E+06  -0.1782346920981998E+02   0.8817106523647163E+02  -0.7536036733988632E-02   0.5202026528028228E+06  -0.2369874136673325E+02
   0.2055999999999949E-02   0.2481784043837888E+04   0.1470505829239223E+04   0.5933859593564280E+04   0.6276133597098670E-01  -0.1233312770616339E-01  -0.1838847864354083E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4475547277476417E+06  -0.1783782597802387E+02   0.8823687531173339E+02  -0.7541445761828997E-02   0.5204317978355291E+06  -0.2371742307273981E+02
   0.2056999999999949E-02   0.2481848379171130E+04   0.1470643306556659E+04   0.5933687757168158E+04   0.6265372129435048E-01  -0.1238774052394610E-01  -0.1841413862885056E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4477295973187668E+06  -0.1785217248726076E+02   0.8830258010035156E+02  -0.7546836263689883E-02   0.5206610723446120E+06  -0.2373608151282368E+02
   0.2057999999999949E-02   0.2481912606580113E+04   0.1470780723070754E+04   0.5933515658855139E+04   0.6254611686029687E-01  -0.1244235855801724E-01  -0.1843979481882255E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4479046622088545E+06  -0.1786650865527461E+02   0.8836817936911373E+02  -0.7552208229088731E-02   0.5208904765584370E+06  -0.2375471658988720E+02
   0.2058999999999949E-02   0.2481976726014840E+04   0.1470918078720197E+04   0.5933343298644796E+04   0.6243852311369579E-01  -0.1249698154467062E-01  -0.1846544710820378E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4480799228775906E+06  -0.1788083439997795E+02   0.8843367288554695E+02  -0.7557561648074563E-02   0.5211200107040779E+06  -0.2377332820727943E+02
   0.2059999999999949E-02   0.2482040737426257E+04   0.1471055373444160E+04   0.5933170676558715E+04   0.6233094050217317E-01  -0.1255160921847892E-01  -0.1849109539109381E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4482553797834384E+06  -0.1789514963944921E+02   0.8849906041792264E+02  -0.7562896511225082E-02   0.5213496750073122E+06  -0.2379191626879362E+02
   0.2060999999999949E-02   0.2482104640766241E+04   0.1471192607182299E+04   0.5932997792620490E+04   0.6222336947610802E-01  -0.1260624131229395E-01  -0.1851673956094575E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4484310333836267E+06  -0.1790945429193014E+02   0.8856434173526137E+02  -0.7568212809643789E-02   0.5215794696926160E+06  -0.2381048067866463E+02
   0.2061999999999949E-02   0.2482168435987603E+04   0.1471329779874756E+04   0.5932824646855722E+04   0.6211581048862969E-01  -0.1266087755724830E-01  -0.1854237951056718E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4486068841341386E+06  -0.1792374827582325E+02   0.8862951660733782E+02  -0.7573510534957116E-02   0.5218093949831596E+06  -0.2382902134156638E+02
   0.2062999999999949E-02   0.2482232123044088E+04   0.1471466891462161E+04   0.5932651239291998E+04   0.6200826399561379E-01  -0.1271551768275650E-01  -0.1856801513212120E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4487829324897000E+06  -0.1793803150968924E+02   0.8869458480468575E+02  -0.7578789679311575E-02   0.5220394511008025E+06  -0.2384753816260938E+02
   0.2063999999999950E-02   0.2482295701890369E+04   0.1471603941885626E+04   0.5932477569958905E+04   0.6190073045567995E-01  -0.1277016141651666E-01  -0.1859364631712745E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4489591789037680E+06  -0.1795230391224455E+02   0.8875954609860291E+02  -0.7584050235370920E-02   0.5222696382660886E+06  -0.2386603104733824E+02
   0.2064999999999950E-02   0.2482359172482051E+04   0.1471740931086755E+04   0.5932303638888016E+04   0.6179321033018694E-01  -0.1282480848451167E-01  -0.1861927295646323E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4491356238285186E+06  -0.1796656540235889E+02   0.8882440026115617E+02  -0.7589292196313330E-02   0.5224999566982412E+06  -0.2388449990172924E+02
   0.2065999999999950E-02   0.2482422534775661E+04   0.1471877859007642E+04   0.5932129446112886E+04   0.6168570408322940E-01  -0.1287945861101075E-01  -0.1864489494036464E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4493122677148357E+06  -0.1798081589905282E+02   0.8888914706518655E+02  -0.7594515555828603E-02   0.5227304066151588E+06  -0.2390294463218792E+02
   0.2066999999999950E-02   0.2482485788728650E+04   0.1472014725590869E+04   0.5931954991669041E+04   0.6157821218163382E-01  -0.1293411151857153E-01  -0.1867051215842777E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4494891110122990E+06  -0.1799505532149540E+02   0.8895378628431431E+02  -0.7599720308115368E-02   0.5229609882334095E+06  -0.2392136514554669E+02
   0.2067999999999950E-02   0.2482548934299401E+04   0.1472151530779516E+04   0.5931780275593987E+04   0.6147073509495383E-01  -0.1298876692804175E-01  -0.1869612449960993E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4496661541691720E+06  -0.1800928358900182E+02   0.8901831769294414E+02  -0.7604906447878311E-02   0.5231917017682264E+06  -0.2393976134906253E+02
   0.2068999999999950E-02   0.2482611971447209E+04   0.1472288274517151E+04   0.5931605297927193E+04   0.6136327329546627E-01  -0.1304342455856132E-01  -0.1872173185223096E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4498433976323900E+06  -0.1802350062103113E+02   0.8908274106627036E+02  -0.7610073970325417E-02   0.5234225474335030E+06  -0.2395813315041463E+02
   0.2069999999999950E-02   0.2482674900132298E+04   0.1472424956747838E+04   0.5931430058710095E+04   0.6125582725816615E-01  -0.1309808412756429E-01  -0.1874733410397452E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4500208418475484E+06  -0.1803770633718396E+02   0.8914705618028212E+02  -0.7615222871165232E-02   0.5236535254417880E+06  -0.2397648045770216E+02
   0.2070999999999951E-02   0.2482737720315815E+04   0.1472561577416136E+04   0.5931254557986086E+04   0.6114839746076201E-01  -0.1315274535078166E-01  -0.1877293114188948E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4501984872588904E+06  -0.1805190065720035E+02   0.8921126281176869E+02  -0.7620353146604125E-02   0.5238846360042802E+06  -0.2399480317944197E+02
   0.2071999999999951E-02   0.2482800431959820E+04   0.1472698136467107E+04   0.5931078795800515E+04   0.6104098438367039E-01  -0.1320740794224272E-01  -0.1879852285239137E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4503763343092949E+06  -0.1806608350095752E+02   0.8927536073832476E+02  -0.7625464793343589E-02   0.5241158793308244E+06  -0.2401310122456644E+02
   0.2072999999999951E-02   0.2482863035027298E+04   0.1472834633846305E+04   0.5930902772200684E+04   0.6093358851001133E-01  -0.1326207161427845E-01  -0.1882410912126378E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4505543834402646E+06  -0.1808025478846774E+02   0.8933934973835579E+02  -0.7630557808577530E-02   0.5243472556299055E+06  -0.2403137450242126E+02
   0.2073999999999951E-02   0.2482925529482144E+04   0.1472971069499790E+04   0.5930726487235844E+04   0.6082621032560200E-01  -0.1331673607752348E-01  -0.1884968983365993E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4507326350919131E+06  -0.1809441443987629E+02   0.8940322959108337E+02  -0.7635632189989595E-02   0.5245787651086440E+06  -0.2404962292276331E+02
   0.2074999999999951E-02   0.2482987915289180E+04   0.1473107443374121E+04   0.5930549940957185E+04   0.6071885031895177E-01  -0.1337140104091945E-01  -0.1887526487410420E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4509110897029535E+06  -0.1810856237545933E+02   0.8946700007655066E+02  -0.7640687935750496E-02   0.5248104079727915E+06  -0.2406784639575855E+02
   0.2075999999999951E-02   0.2483050192414138E+04   0.1473243755416363E+04   0.5930373133417844E+04   0.6061150898125595E-01  -0.1342606621171720E-01  -0.1890083412649375E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4510897477106853E+06  -0.1812269851562191E+02   0.8953066097562778E+02  -0.7645725044515361E-02   0.5250421844267248E+06  -0.2408604483197994E+02
   0.2076999999999951E-02   0.2483112360823664E+04   0.1473380005574087E+04   0.5930196064672894E+04   0.6050418680638952E-01  -0.1348073129547980E-01  -0.1892639747410016E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4512686095509825E+06  -0.1813682278089604E+02   0.8959421207001738E+02  -0.7650743515421090E-02   0.5252740946734417E+06  -0.2410421814240539E+02
   0.2077999999999951E-02   0.2483174420485322E+04   0.1473516193795369E+04   0.5930018734779342E+04   0.6039688429090132E-01  -0.1353539599608609E-01  -0.1895195479957111E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4514476756582810E+06  -0.1815093509193867E+02   0.8965765314226005E+02  -0.7655743348083733E-02   0.5255061389145559E+06  -0.2412236623841578E+02
   0.2078999999999952E-02   0.2483236371367599E+04   0.1473652320028794E+04   0.5929841143796122E+04   0.6028960193400743E-01  -0.1359006001573401E-01  -0.1897750598493217E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4516269464655661E+06  -0.1816503536952988E+02   0.8972098397573996E+02  -0.7660724542595877E-02   0.5257383173502918E+06  -0.2414048903179299E+02
