   0.1685999999999958E-02   0.2442162775618815E+04   0.1394654848999153E+04   0.6010057855970326E+04   0.9866930774253784E-01   0.8048345602355872E-02  -0.6514555948809225E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3707715148183743E+06  -0.1330830042165901E+02   0.6985248770810924E+02  -0.6632607820519040E-02   0.4278633461699187E+06  -0.1824747114966767E+02
   0.1686999999999957E-02   0.2442251479598766E+04   0.1394797492186697E+04   0.6009984856296108E+04   0.9859414672466288E-01   0.8015540824651515E-02  -0.6533138953171770E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3708832541405702E+06  -0.1332349790433129E+02   0.6995155423136765E+02  -0.6646081696461544E-02   0.4280464975564485E+06  -0.1827187978247043E+02
   0.1687999999999957E-02   0.2442340107644426E+04   0.1394940084012110E+04   0.6009911690359534E+04   0.9851897332220448E-01   0.7982720016521214E-02  -0.6551724090741963E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3709949821108499E+06  -0.1333869047769247E+02   0.7005063018103839E+02  -0.6659553870210489E-02   0.4282296385304671E+06  -0.1829628315511976E+02
   0.1688999999999957E-02   0.2442428659826812E+04   0.1395082624520996E+04   0.6009838358256046E+04   0.9844378723002398E-01   0.7949883007274158E-02  -0.6570311435528155E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3711066989973926E+06  -0.1335387809990869E+02   0.7014971540849726E+02  -0.6673024250946426E-02   0.4284127693198326E+06  -0.1832068118734657E+02
   0.1689999999999957E-02   0.2442517136217335E+04   0.1395225113759325E+04   0.6009764860081037E+04   0.9836858814318709E-01   0.7917029626307123E-02  -0.6588901061468749E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3712184050685120E+06  -0.1336906072911815E+02   0.7024880976498127E+02  -0.6686492747785221E-02   0.4285958901525632E+06  -0.1834507379888909E+02
   0.1690999999999957E-02   0.2442605536887821E+04   0.1395367551773456E+04   0.6009691195929847E+04   0.9829337575696845E-01   0.7884159703107463E-02  -0.6607493042430962E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3713301005926610E+06  -0.1338423832343251E+02   0.7034791310158551E+02  -0.6699959269780021E-02   0.4287790012568404E+06  -0.1836946090949538E+02
   0.1691999999999957E-02   0.2442693861910501E+04   0.1395509938610141E+04   0.6009617365897788E+04   0.9821814976685608E-01   0.7851273067256359E-02  -0.6626087452209459E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3714417858384367E+06  -0.1339941084093852E+02   0.7044702526925995E+02  -0.6713423725923260E-02   0.4289621028610120E+06  -0.1839384243892571E+02
   0.1692999999999957E-02   0.2442782111358048E+04   0.1395652274316519E+04   0.6009543370080149E+04   0.9814290986855689E-01   0.7818369548431278E-02  -0.6644684364525111E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3715534610745850E+06  -0.1341457823969954E+02   0.7054614611880642E+02  -0.6726886025148731E-02   0.4291451951935953E+06  -0.1841821830695510E+02
   0.1693999999999957E-02   0.2442870285303559E+04   0.1395794558940141E+04   0.6009469208572215E+04   0.9806765575800092E-01   0.7785448976409898E-02  -0.6663283853023611E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3716651265700055E+06  -0.1342974047775725E+02   0.7064527550087537E+02  -0.6740346076333712E-02   0.4293282784832803E+06  -0.1844258843337597E+02
   0.1694999999999957E-02   0.2442958383820580E+04   0.1395936792528962E+04   0.6009394881469275E+04   0.9799238713134617E-01   0.7752511181072674E-02  -0.6681885991274174E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3717767825937562E+06  -0.1344489751313337E+02   0.7074441326596281E+02  -0.6753803788301154E-02   0.4295113529589327E+06  -0.1846695273800077E+02
   0.1695999999999957E-02   0.2443046406983121E+04   0.1396078975131353E+04   0.6009320388866637E+04   0.9791710368498409E-01   0.7719555992405633E-02  -0.6700490852768228E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3718884294150586E+06  -0.1346004930383139E+02   0.7084355926440708E+02  -0.6767259069821925E-02   0.4296944188495969E+06  -0.1849131114066477E+02
   0.1696999999999957E-02   0.2443134354865658E+04   0.1396221106796109E+04   0.6009245730859639E+04   0.9784180511554402E-01   0.7686583240503989E-02  -0.6719098510918048E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3720000673033021E+06  -0.1347519580783847E+02   0.7094271334638574E+02  -0.6780711829617130E-02   0.4298774763844995E+06  -0.1851566356122887E+02
   0.1697999999999957E-02   0.2443222227543142E+04   0.1396363187572454E+04   0.6009170907543666E+04   0.9776649111989816E-01   0.7653592755575117E-02  -0.6737709039055398E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3721116965280492E+06  -0.1349033698312735E+02   0.7104187536191240E+02  -0.6794161976360479E-02   0.4300605257930521E+06  -0.1854000991958252E+02
   0.1698999999999956E-02   0.2443310025091016E+04   0.1396505217510047E+04   0.6009095919014165E+04   0.9769116139516673E-01   0.7620584367941483E-02  -0.6756322510430185E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3722233173590401E+06  -0.1350547278765832E+02   0.7114104516083351E+02  -0.6807609418680739E-02   0.4302435673048542E+06  -0.1856435013564672E+02
   0.1699999999999956E-02   0.2443397747585224E+04   0.1396647196658995E+04   0.6009020765366653E+04   0.9761581563872246E-01   0.7587557908044343E-02  -0.6774938998209101E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3723349300661974E+06  -0.1352060317938126E+02   0.7124022259282521E+02  -0.6821054065164239E-02   0.4304266011496970E+06  -0.1858868412937709E+02
   0.1700999999999956E-02   0.2443485395102223E+04   0.1396789125069856E+04   0.6008945446696736E+04   0.9754045354819614E-01   0.7554513206446595E-02  -0.6793558575474237E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3724465349196312E+06  -0.1353572811623783E+02   0.7133940750739011E+02  -0.6834495824357460E-02   0.4306096275575657E+06  -0.1861301182076706E+02
   0.1701999999999956E-02   0.2443572967718990E+04   0.1396931002793643E+04   0.6008869963100126E+04   0.9746507482148140E-01   0.7521450093835716E-02  -0.6812181315221694E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3725581321896436E+06  -0.1355084755616360E+02   0.7143859975385412E+02  -0.6847934604769691E-02   0.4307926467586429E+06  -0.1863733312985110E+02
   0.1702999999999956E-02   0.2443660465513041E+04   0.1397072829881839E+04   0.6008794314672643E+04   0.9738967915673992E-01   0.7488368401027443E-02  -0.6830807290360208E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3726697221467337E+06  -0.1356596145709039E+02   0.7153779918136324E+02  -0.6861370314875755E-02   0.4309756589833118E+06  -0.1866164797670809E+02
   0.1703999999999956E-02   0.2443747888562439E+04   0.1397214606386403E+04   0.6008718501510250E+04   0.9731426625240604E-01   0.7455267958968975E-02  -0.6849436573709733E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3727813050616025E+06  -0.1358106977694862E+02   0.7163700563888034E+02  -0.6874802863118822E-02   0.4311586644621590E+06  -0.1868595628146472E+02
   0.1704999999999956E-02   0.2443835236945805E+04   0.1397356332359772E+04   0.6008642523709053E+04   0.9723883580719261E-01   0.7422148598741851E-02  -0.6868069238000034E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3728928812051573E+06  -0.1359617247366972E+02   0.7173621897518194E+02  -0.6888232157913296E-02   0.4313416634259776E+06  -0.1871025796429908E+02
   0.1705999999999956E-02   0.2443922510742330E+04   0.1397498007854870E+04   0.6008566381365319E+04   0.9716338752009568E-01   0.7389010151565581E-02  -0.6886705355869256E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3730044508485169E+06  -0.1361126950518872E+02   0.7183543903885501E+02  -0.6901658107647778E-02   0.4315246561057706E+06  -0.1873455294544427E+02
   0.1706999999999956E-02   0.2444009710031796E+04   0.1397639632925129E+04   0.6008490074575499E+04   0.9708792109039963E-01   0.7355852448800992E-02  -0.6905344999862526E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3731160142630161E+06  -0.1362636082944683E+02   0.7193466567829375E+02  -0.6915080620688124E-02   0.4317076427327531E+06  -0.1875884114519212E+02
   0.1707999999999956E-02   0.2444096834894565E+04   0.1397781207624483E+04   0.6008413603436241E+04   0.9701243621768205E-01   0.7322675321953881E-02  -0.6923988242430453E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3732275717202108E+06  -0.1364144640439415E+02   0.7203389874169631E+02  -0.6928499605380580E-02   0.4318906235383562E+06  -0.1878312248389706E+02
   0.1708999999999956E-02   0.2444183885411628E+04   0.1397922732007378E+04   0.6008336968044400E+04   0.9693693260182018E-01   0.7289478602677257E-02  -0.6942635155927746E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3733391234918825E+06  -0.1365652618799249E+02   0.7213313807706157E+02  -0.6941914970055006E-02   0.4320735987542294E+06  -0.1880739688198003E+02
   0.1709999999999956E-02   0.2444270861664590E+04   0.1398064206128786E+04   0.6008260168497062E+04   0.9686140994299482E-01   0.7256262122775775E-02  -0.6961285812611713E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3734506698500432E+06  -0.1367160013821822E+02   0.7223238353218595E+02  -0.6955326623028194E-02   0.4322565686122440E+06  -0.1883166425993256E+02
   0.1710999999999955E-02   0.2444357763735693E+04   0.1398205630044216E+04   0.6008183204891559E+04   0.9678586794169616E-01   0.7223025714208978E-02  -0.6979940284640795E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3735622110669401E+06  -0.1368666821306532E+02   0.7233163495466006E+02  -0.6968734472607273E-02   0.4324395333444957E+06  -0.1885592453832092E+02
   0.1711999999999955E-02   0.2444444591707823E+04   0.1398347003809713E+04   0.6008106077325490E+04   0.9671030629872901E-01   0.7189769209094740E-02  -0.6998598644073076E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3736737474150605E+06  -0.1370173037054845E+02   0.7243089219186554E+02  -0.6982138427093216E-02   0.4326224931833076E+06  -0.1888017763779039E+02
   0.1712999999999955E-02   0.2444531345664540E+04   0.1398488327481872E+04   0.6008028785896729E+04   0.9663472471521870E-01   0.7156492439711948E-02  -0.7017260962864809E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3737852791671366E+06  -0.1371678656870611E+02   0.7253015509097175E+02  -0.6995538394784440E-02   0.4328054483612336E+06  -0.1890442347906969E+02
   0.1713999999999955E-02   0.2444618025690076E+04   0.1398629601117849E+04   0.6007951330703454E+04   0.9655912289261552E-01   0.7123195238505090E-02  -0.7035927312868906E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3738968065961499E+06  -0.1373183676560399E+02   0.7262942349893254E+02  -0.7008934283980511E-02   0.4329883991110605E+06  -0.1892866198297543E+02
   0.1714999999999955E-02   0.2444704631869356E+04   0.1398770824775369E+04   0.6007873711844160E+04   0.9648350053270074E-01   0.7089877438087144E-02  -0.7054597765833412E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3740083299753363E+06  -0.1374688091933838E+02   0.7272869726248295E+02  -0.7022326002985943E-02   0.4331713456658119E+06  -0.1895289307041681E+02
   0.1715999999999955E-02   0.2444791164288010E+04   0.1398911998512735E+04   0.6007795929417674E+04   0.9640785733759200E-01   0.7056538871243245E-02  -0.7073272393399986E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3741198495781909E+06  -0.1376191898803966E+02   0.7282797622813598E+02  -0.7035713460114114E-02   0.4333542882587501E+06  -0.1897711666240033E+02
   0.1716999999999955E-02   0.2444877623032395E+04   0.1399053122388840E+04   0.6007717983523185E+04   0.9633219300974838E-01   0.7023179370934427E-02  -0.7091951267102375E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3742313656784725E+06  -0.1377695092987593E+02   0.7292726024217929E+02  -0.7049096563691285E-02   0.4335372271233797E+06  -0.1900133268003472E+02
   0.1717999999999955E-02   0.2444964008189598E+04   0.1399194196463169E+04   0.6007639874260251E+04   0.9625650725197672E-01   0.6989798770300690E-02  -0.7110634458364828E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3743428785502082E+06  -0.1379197670305682E+02   0.7302654915067194E+02  -0.7062475222060728E-02   0.4337201624934501E+06  -0.1902554104453591E+02
   0.1718999999999955E-02   0.2445050319847469E+04   0.1399335220795822E+04   0.6007561601728826E+04   0.9618079976743645E-01   0.6956396902665168E-02  -0.7129322038500588E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3744543884676985E+06  -0.1380699626583733E+02   0.7312584279944112E+02  -0.7075849343586974E-02   0.4339030946029584E+06  -0.1904974167723223E+02
   0.1719999999999955E-02   0.2445136558094610E+04   0.1399476195447513E+04   0.6007483166029280E+04   0.9610507025964521E-01   0.6922973601537860E-02  -0.7148014078710246E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3745658957055218E+06  -0.1382200957652182E+02   0.7322514103407885E+02  -0.7089218836660177E-02   0.4340860236861522E+06  -0.1907393449956969E+02
   0.1720999999999955E-02   0.2445222723020418E+04   0.1399617120479584E+04   0.6007404567262416E+04   0.9602931843248511E-01   0.6889528700618569E-02  -0.7166710650080217E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3746774005385392E+06  -0.1383701659346818E+02   0.7332444369993871E+02  -0.7102583609700594E-02   0.4342689499775326E+06  -0.1909811943311736E+02
   0.1721999999999955E-02   0.2445308814715088E+04   0.1399757995954021E+04   0.6007325805529492E+04   0.9595354399020747E-01   0.6856062033801430E-02  -0.7185411823581120E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3747889032418988E+06  -0.1385201727509205E+02   0.7342375064213260E+02  -0.7115943571163190E-02   0.4344518737118564E+06  -0.1912229639957304E+02
   0.1722999999999954E-02   0.2445394833269624E+04   0.1399898821933450E+04   0.6007246880932244E+04   0.9587774663743939E-01   0.6822573435178156E-02  -0.7204117670066129E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3749004040910410E+06  -0.1386701157987123E+02   0.7352306170552741E+02  -0.7129298629542377E-02   0.4346347951241395E+06  -0.1914646532076890E+02
   0.1723999999999954E-02   0.2445480778775874E+04   0.1400039598481165E+04   0.6007167793572906E+04   0.9580192607918908E-01   0.6789062739041646E-02  -0.7222828260269414E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3750119033617027E+06  -0.1388199946635024E+02   0.7362237673474174E+02  -0.7142648693376870E-02   0.4348177144496592E+06  -0.1917062611867738E+02
   0.1724999999999954E-02   0.2445566651326532E+04   0.1400180325661128E+04   0.6007088543554228E+04   0.9572608202085156E-01   0.6755529779890315E-02  -0.7241543664804453E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3751234013299220E+06  -0.1389698089314496E+02   0.7372169557414264E+02  -0.7155993671254688E-02   0.4350006319239570E+06  -0.1919477871541724E+02
   0.1725999999999954E-02   0.2445652451015156E+04   0.1400321003537986E+04   0.6007009130979508E+04   0.9565021416821450E-01   0.6721974392431621E-02  -0.7260263954162385E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3752348982720429E+06  -0.1391195581894748E+02   0.7382101806784237E+02  -0.7169333471818286E-02   0.4351835477828414E+06  -0.1921892303325969E+02
   0.1726999999999954E-02   0.2445738177936195E+04   0.1400461632177082E+04   0.6006929555952605E+04   0.9557432222746423E-01   0.6688396411586042E-02  -0.7278989198710358E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3753463944647201E+06  -0.1392692420253104E+02   0.7392034405969507E+02  -0.7182668003769821E-02   0.4353664622623902E+06  -0.1924305899463479E+02
   0.1727999999999954E-02   0.2445823832184992E+04   0.1400602211644457E+04   0.6006849818577967E+04   0.9549840590519171E-01   0.6654795672490610E-02  -0.7297719468689824E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3754578901849231E+06  -0.1394188600275521E+02   0.7401967339329347E+02  -0.7195997175876577E-02   0.4355493755989535E+06  -0.1926718652213794E+02
   0.1728999999999954E-02   0.2445909413857824E+04   0.1400742742006874E+04   0.6006769918960653E+04   0.9542246490839823E-01   0.6621172010503093E-02  -0.7316454834214879E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3755693857099414E+06  -0.1395684117857113E+02   0.7411900591196570E+02  -0.7209320896976522E-02   0.4357322880291557E+06  -0.1929130553853656E+02
   0.1729999999999954E-02   0.2445994923051895E+04   0.1400883223331829E+04   0.6006689857206357E+04   0.9534649894450131E-01   0.6587525261206179E-02  -0.7335195365270508E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3756808813173884E+06  -0.1397178968902696E+02   0.7421834145877195E+02  -0.7222639075984021E-02   0.4359151997898988E+06  -0.1931541596677690E+02
   0.1730999999999954E-02   0.2446080359865378E+04   0.1401023655687553E+04   0.6006609633421435E+04   0.9527050772134127E-01   0.6553855260410871E-02  -0.7353941131710907E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3757923772852065E+06  -0.1398673149327353E+02   0.7431767987650123E+02  -0.7235951621895704E-02   0.4360981111183643E+06  -0.1933951772999114E+02
   0.1731999999999954E-02   0.2446165724397416E+04   0.1401164039143036E+04   0.6006529247712922E+04   0.9519449094718657E-01   0.6520161844161113E-02  -0.7372692203257698E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3759038738916713E+06  -0.1400166655057007E+02   0.7441702100766814E+02  -0.7249258443796495E-02   0.4362810222520159E+06  -0.1936361075150455E+02
   0.1732999999999954E-02   0.2446251016748156E+04   0.1401304373768035E+04   0.6006448700188567E+04   0.9511844833074037E-01   0.6486444848737422E-02  -0.7391448649498222E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3760153714153962E+06  -0.1401659482029023E+02   0.7451636469450958E+02  -0.7262559450865792E-02   0.4364639334286020E+06  -0.1938769495484288E+02
   0.1733999999999954E-02   0.2446336237018752E+04   0.1401444659633081E+04   0.6006367990956853E+04   0.9504237958114675E-01   0.6452704110661164E-02  -0.7410210539883706E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3761268701353370E+06  -0.1403151626192815E+02   0.7461571077898152E+02  -0.7275854552383826E-02   0.4366468448861578E+06  -0.1941177026373994E+02
   0.1734999999999953E-02   0.2446421385311407E+04   0.1401584896809504E+04   0.6006287120127022E+04   0.9496628440799668E-01   0.6418939466698539E-02  -0.7428977943727540E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3762383703307960E+06  -0.1404643083510483E+02   0.7471505910275580E+02  -0.7289143657738184E-02   0.4368297568630081E+06  -0.1943583660214538E+02
   0.1735999999999953E-02   0.2446506461729379E+04   0.1401725085369440E+04   0.6006206087809102E+04   0.9489016252133416E-01   0.6385150753864796E-02  -0.7447750930203452E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3763498722814267E+06  -0.1406133849957464E+02   0.7481440950721684E+02  -0.7302426676430499E-02   0.4370126695977693E+06  -0.1945989389423265E+02
   0.1736999999999953E-02   0.2446591466376999E+04   0.1401865225385838E+04   0.6006124894113944E+04   0.9481401363166297E-01   0.6351337809428634E-02  -0.7466529568343652E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3764613762672382E+06  -0.1407623921523197E+02   0.7491376183345844E+02  -0.7315703518083332E-02   0.4371955833293516E+06  -0.1948394206440715E+02
   0.1737999999999953E-02   0.2446676399359703E+04   0.1402005316932487E+04   0.6006043539153233E+04   0.9473783744995268E-01   0.6317500470915893E-02  -0.7485313927037057E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3765728825685995E+06  -0.1409113294211820E+02   0.7501311592228061E+02  -0.7328974092447224E-02   0.4373784982969615E+06  -0.1950798103731461E+02
   0.1738999999999953E-02   0.2446761260784052E+04   0.1402145360084014E+04   0.6005962023039525E+04   0.9466163368764521E-01   0.6283638576114053E-02  -0.7504104075027407E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3766843914662437E+06  -0.1410601964042876E+02   0.7511247161418632E+02  -0.7342238309407938E-02   0.4375614147401039E+06  -0.1953201073784967E+02
   0.1739999999999953E-02   0.2446846050757740E+04   0.1402285354915918E+04   0.6005880345886276E+04   0.9458540205666093E-01   0.6249751963077227E-02  -0.7522900080911379E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3767959032412726E+06  -0.1412089927052044E+02   0.7521182874937836E+02  -0.7355496078993897E-02   0.4377443328985842E+06  -0.1955603109116467E+02
   0.1740999999999953E-02   0.2446930769389637E+04   0.1402425301504565E+04   0.6005798507807872E+04   0.9450914226940563E-01   0.6215840470129255E-02  -0.7541702013136747E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3769074181751607E+06  -0.1413577179291893E+02   0.7531118716775610E+02  -0.7368747311383809E-02   0.4379272530125104E+06  -0.1958004202267863E+02
   0.1741999999999953E-02   0.2447015416789797E+04   0.1402565199927220E+04   0.6005716508919646E+04   0.9443285403877655E-01   0.6181903935869232E-02  -0.7560509940000444E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3770189365497596E+06  -0.1415063716832655E+02   0.7541054670891245E+02  -0.7381991916914493E-02   0.4381101753222951E+06  -0.1960404345808649E+02
   0.1742999999999953E-02   0.2447099993069484E+04   0.1402705050262045E+04   0.6005634349337930E+04   0.9435653707816938E-01   0.6147942199175069E-02  -0.7579323929646641E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3771304586473024E+06  -0.1416549535763021E+02   0.7550990721213057E+02  -0.7395229806088916E-02   0.4382931000686574E+06  -0.1962803532336860E+02
   0.1743999999999953E-02   0.2447184498341205E+04   0.1402844852588125E+04   0.6005552029180062E+04   0.9428019110148507E-01   0.6113955099208160E-02  -0.7598144050064835E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3772419847504072E+06  -0.1418034632190961E+02   0.7560926851638087E+02  -0.7408460889584427E-02   0.4384760274926254E+06  -0.1965201754480033E+02
   0.1744999999999953E-02   0.2447268932718719E+04   0.1402984606985478E+04   0.6005469548564435E+04   0.9420381582313588E-01   0.6079942475418224E-02  -0.7616970369087854E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3773535151420820E+06  -0.1419519002244567E+02   0.7570863046031781E+02  -0.7421685078261215E-02   0.4386589578355370E+06  -0.1967599004896205E+02
   0.1745999999999953E-02   0.2447353296317072E+04   0.1403124313535077E+04   0.6005386907610518E+04   0.9412741095805260E-01   0.6045904167547508E-02  -0.7635802954389917E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3774650501057282E+06  -0.1421002642072916E+02   0.7580799288227688E+02  -0.7434902283170979E-02   0.4388418913390430E+06  -0.1969995276274922E+02
   0.1746999999999952E-02   0.2447437589252614E+04   0.1403263972318863E+04   0.6005304106438894E+04   0.9405097622169109E-01   0.6011840015635636E-02  -0.7654641873484605E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3775765899251453E+06  -0.1422485547846965E+02   0.7590735562027150E+02  -0.7448112415565821E-02   0.4390248282451077E+06  -0.1972390561338288E+02
   0.1747999999999952E-02   0.2447521811643034E+04   0.1403403583419753E+04   0.6005221145171288E+04   0.9397451133003973E-01   0.5977749860023598E-02  -0.7673487193722871E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3776881348845341E+06  -0.1423967715760466E+02   0.7600671851198997E+02  -0.7461315386907369E-02   0.4392077687960115E+06  -0.1974784852842020E+02
   0.1748999999999952E-02   0.2447605963607376E+04   0.1403543146921669E+04   0.6005138023930604E+04   0.9389801599962548E-01   0.5943633541359183E-02  -0.7692338982290997E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3777996852685012E+06  -0.1425449142030902E+02   0.7610608139479245E+02  -0.7474511108876126E-02   0.4393907132343520E+06  -0.1977178143576544E+02
   0.1749999999999952E-02   0.2447690045266065E+04   0.1403682662909547E+04   0.6005054742840955E+04   0.9382148994752139E-01   0.5909490900601486E-02  -0.7711197306208539E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3779112413620629E+06  -0.1426929822900462E+02   0.7620544410570798E+02  -0.7487699493381067E-02   0.4395736618030455E+06  -0.1979570426368110E+02
   0.1750999999999952E-02   0.2447774056740945E+04   0.1403822131469356E+04   0.6004971302027700E+04   0.9374493289135344E-01   0.5875321779024986E-02  -0.7730062232326275E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3780228034506487E+06  -0.1428409754637031E+02   0.7630480648143148E+02  -0.7500880452569466E-02   0.4397566147453291E+06  -0.1981961694079929E+02
   0.1751999999999952E-02   0.2447857998155294E+04   0.1403961552688112E+04   0.6004887701617479E+04   0.9366834454930817E-01   0.5841126018224993E-02  -0.7748933827324077E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3781343718201055E+06  -0.1429888933535211E+02   0.7640416835832082E+02  -0.7514053898836980E-02   0.4399395723047615E+06  -0.1984351939613350E+02
   0.1752999999999952E-02   0.2447941869633855E+04   0.1404100926653907E+04   0.6004803941738247E+04   0.9359172464013862E-01   0.5806903460122775E-02  -0.7767812157708828E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3782459467567012E+06  -0.1431367355917373E+02   0.7650352957239390E+02  -0.7527219744837979E-02   0.4401225347252248E+06  -0.1986741155909048E+02
   0.1753999999999952E-02   0.2448025671302858E+04   0.1404240253455907E+04   0.6004720022519311E+04   0.9351507288317268E-01   0.5772653946969547E-02  -0.7786697289812261E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3783575285471280E+06  -0.1432845018134730E+02   0.7660288995932578E+02  -0.7540377903496136E-02   0.4403055022509253E+06  -0.1989129335948250E+02
   0.1754999999999952E-02   0.2448109403290062E+04   0.1404379533184386E+04   0.6004635944091367E+04   0.9343838899832008E-01   0.5738377321351740E-02  -0.7805589289788838E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3784691174785069E+06  -0.1434321916568450E+02   0.7670224935444583E+02  -0.7553528288015278E-02   0.4404884751263952E+06  -0.1991516472753987E+02
   0.1755999999999952E-02   0.2448193065724771E+04   0.1404518765930744E+04   0.6004551706586533E+04   0.9336167270607912E-01   0.5704073426196527E-02  -0.7824488223613550E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3785807138383905E+06  -0.1435798047630788E+02   0.7680160759273488E+02  -0.7566670811890504E-02   0.4406714535964934E+06  -0.1993902559392375E+02
   0.1756999999999952E-02   0.2448276658737866E+04   0.1404657951787512E+04   0.6004467310138398E+04   0.9328492372754496E-01   0.5669742104775929E-02  -0.7843394157079718E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3786923179147668E+06  -0.1437273407766253E+02   0.7690096450882253E+02  -0.7579805388919580E-02   0.4408544379064065E+06  -0.1996287588973919E+02
   0.1757999999999951E-02   0.2448360182461837E+04   0.1404797090848381E+04   0.6004382754882045E+04   0.9320814178441655E-01   0.5635383200712232E-02  -0.7862307155796794E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3788039299960625E+06  -0.1438747993452807E+02   0.7700031993698428E+02  -0.7592931933214606E-02   0.4410374283016502E+06  -0.1998671554654857E+02
   0.1758999999999951E-02   0.2448443637030814E+04   0.1404936183208228E+04   0.6004298040954103E+04   0.9313132659900394E-01   0.5600996557983545E-02  -0.7881227285188105E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3789155503711466E+06  -0.1440221801203094E+02   0.7709967371113898E+02  -0.7606050359213969E-02   0.4412204250280696E+06  -0.2001054449638524E+02
   0.1759999999999951E-02   0.2448527022580587E+04   0.1405075228963115E+04   0.6004213168492781E+04   0.9305447789423635E-01   0.5566582020928343E-02  -0.7900154610488581E-01   0.0000000000000000E+00   0.0000000000000000E+00   0.3790271793293336E+06  -0.1441694827565701E+02   0.7719902566484605E+02  -0.7619160581694584E-02   0.4414034283318401E+06  -0.2003436267176753E+02
